transport_sortie_id,time_s,direct_margin_db,blocked
M013,3891.5,11.95383653313391,0
M013,3892.0,11.933274303190103,0
M013,3892.5,11.912760480786773,0
M013,3893.0,11.892294839263116,0
M013,3893.5,11.8718771535452,0
M013,3894.0,11.851507200126179,0
M013,3894.5,11.831184757054388,0
M013,3895.0,11.810909603913984,0
M013,3895.5,11.790681521818328,0
M013,3896.0,11.770500293390938,0
M013,3896.5,11.750365702754166,0
M013,3897.0,11.73027753551051,0
M013,3897.5,11.710235578736643,0
M013,3898.0,11.690239620964945,0
M013,3898.5,11.670289452172838,0
M013,3899.0,11.650384863764756,0
M013,3899.5,11.630525648566632,0
M013,3900.0,11.610711600808173,0
M013,3900.5,11.590942516112648,0
M013,3901.0,11.571218191479574,0
M013,3901.5,11.55153842527966,0
M013,3902.0,11.531903017237667,0
M013,3902.5,11.512311768421597,0
M013,3903.0,11.492764481231916,0
M013,3903.5,11.473260959384945,0
M013,3904.0,11.453801007908382,0
M013,3904.5,11.434384433124933,0
M013,3905.0,11.415011042643258,0
M013,3905.5,11.39568064534194,0
M013,3906.0,11.37639305136544,0
M013,3906.5,11.357148072108231,0
M013,3907.0,11.337945520206304,0
M013,3907.5,11.318785209521522,0
M013,3908.0,11.299666955138136,0
M013,3908.5,11.280590573347368,0
M013,3909.0,11.261555881639325,0
M013,3909.5,11.242562698687948,0
M013,3910.0,11.223610844347817,0
M013,3910.5,11.204700139639314,0
M013,3911.0,11.18583040674092,0
M013,3911.5,11.167001468974604,0
M013,3912.0,11.148213150803102,0
M013,3912.5,11.129465277815413,0
M013,3913.0,11.110757676719615,0
M013,3913.5,11.09209017532865,0
M013,3914.0,11.073462602557939,0
M013,3914.5,11.054874788411382,0
M013,3915.0,11.036326563974498,0
M013,3915.5,11.017817761400678,0
M013,3916.0,10.999348213909087,0
M013,3916.5,10.980917755771145,0
M013,3917.0,10.962526222304021,0
M013,3917.5,10.944173449857246,0
M013,3918.0,10.925859275810978,0
M013,3918.5,10.907583538562875,0
M013,3919.0,10.889346077521878,0
M013,3919.5,10.871146733095372,0
M013,3920.0,10.85298534668756,0
M013,3920.5,10.83486176068682,0
M013,3921.0,10.816775818459831,0
M013,3921.5,10.798727364339001,0
M013,3922.0,10.780716243621313,0
M013,3922.5,10.762742302555864,0
M013,3923.0,10.74480538833835,0
M013,3923.5,10.726905349098942,0
M013,3924.0,10.709042033901284,0
M013,3924.5,10.69121529273042,0
M013,3925.0,10.673424976487624,0
M013,3925.5,10.655670936978566,0
M013,3926.0,10.637953026912527,0
M013,3926.5,10.6202710998908,0
M013,3927.0,10.602625010401624,0
M013,3927.5,10.585014613808752,0
M013,3928.0,10.567439766351,0
M013,3928.5,10.549900325130793,0
M013,3929.0,10.532396148109498,0
M013,3929.25,10.523657239517973,0
M013,3929.375,10.519291072506377,0
M013,3929.40625,0.5181998728086228,1
M013,3929.4375,0.5171088098631031,1
M013,3929.5,0.5149270940962651,1
M013,3930.0,0.4974930227477756,1
M013,3930.5,0.48009379455712065,1
M013,3931.0,0.46272927084939397,1
M013,3931.5,0.44539931377080677,1
M013,3932.0,0.4281037862886592,1
M013,3932.5,0.4108425521805401,1
M013,3932.75,0.40222475279254866,1
M013,3932.875,0.3979190501345897,1
M013,3932.90625,0.3968429571380909,1
M013,3932.9375,10.39576699714442,0
M013,3933.0,10.39361547603015,0
M013,3933.5,10.376422423216638,0
M013,3934.0,10.35926325991484,0
M013,3934.5,10.342137853084793,0
M013,3935.0,10.325046070466627,0
M013,3935.5,10.307987780575559,0
M013,3936.0,10.29096285269172,0
M013,3936.5,10.27397115686044,0
M013,3937.0,10.257012563882185,0
M013,3937.5,10.240086945308803,0
M013,3938.0,10.223194173433555,0
M013,3938.5,10.206334121291647,0
M013,3939.0,10.189506662650373,0
M013,3939.5,10.172711672005633,0
M013,3940.0,10.15594902457211,0
M013,3940.5,10.139218596284053,0
M013,3941.0,10.122520263785674,0
M013,3941.5,10.105853904427775,0
M013,3942.0,10.08921939625823,0
M013,3942.5,10.072616618022977,0
M013,3943.0,10.0560454491565,0
M013,3943.5,10.03950576977877,0
M013,3944.0,10.022997460685957,0
M013,3944.5,10.00652040335143,0
M013,3945.0,9.990074479916686,0
M013,3945.5,9.973659573188286,0
M013,3946.0,9.957275566628866,0
M013,3946.5,9.940922344358285,0
M013,3947.0,9.924599791144686,0
M013,3947.5,9.908307792401743,0
M013,3948.0,9.892046234179759,0
M013,3948.5,9.875815003167034,0
M013,3949.0,9.859613986681097,0
M013,3949.5,9.843443072666076,0
M013,3949.75,9.835368869236433,0
M013,3949.875,9.831334574840568,0
M013,3949.90625,9.830326293378391,0
M013,3949.9375,-0.17068187128442958,1
M013,3950.0,-0.17269785031592733,1
M013,3950.5,-0.18880889308339022,1
M013,3951.0,-0.2048901658439206,1
M013,3951.5,-0.22094177819670335,1
M013,3952.0,-0.23696383914101204,1
M013,3952.5,-0.2529564570745464,1
M013,3953.0,-0.26891973980185924,1
M013,3953.5,-0.2848537945366445,1
M013,3954.0,-0.3007587279099937,1
M013,3954.5,-0.31663464596873325,1
M013,3955.0,-0.33248165418356734,1
M013,3955.5,-0.34829985745126635,1
M013,3956.0,-0.36408936010278126,1
M013,3956.5,-0.37985026590138204,1
M013,3957.0,-0.3955826780506868,1
M013,3957.5,-0.41128669919673655,1
M013,3958.0,-0.42696243143583956,1
M013,3958.5,-0.4426099763127098,1
M013,3959.0,-0.45822943482829714,1
M013,3959.5,-0.47382090744166305,1
M013,3960.0,-0.4893844940777683,1
M013,3960.5,-0.5049202941254833,1
M013,3961.0,-0.5204284064451343,1
M013,3961.5,-0.5359089293704358,1
M013,3962.0,-0.5513619607160365,1
M013,3962.5,-0.5667875977753454,1
M013,3963.0,-0.5821859373281484,1
M013,3963.5,-0.5975570756422002,1
M013,3964.0,-0.6129011084806848,1
M013,3964.5,-0.6282181311000414,1
M013,3965.0,-0.643508238257283,1
M013,3965.5,-0.658771524212554,1
M013,3966.0,-0.6740080827316319,1
M013,3966.5,-0.689218007093146,1
M013,3967.0,-0.7044013900863035,1
M013,3967.5,-0.7195583240180667,1
M013,3968.0,-0.7346889007145734,1
M013,3968.5,-0.7497932115282282,1
M013,3969.0,-0.7648713473353723,1
M013,3969.5,-0.7799233985432323,1
M013,3970.0,-0.794949455091384,1
M013,3970.5,-0.8099496064585878,1
M013,3971.0,-0.8249239416604013,1
M013,3971.125,-0.8286635020725868,1
M013,3971.1875,-0.8305326797198518,1
M013,3971.21875,-0.8314671179795994,1
M013,3971.25,9.167598544108174,0
M013,3971.5,9.160127450743914,0
M013,3972.0,9.145204482650172,0
M013,3972.5,9.130307066402437,0
M013,3973.0,9.115435114795531,0
M013,3973.5,9.100588541068277,0
M013,3974.0,9.085767258902308,0
M013,3974.5,9.070971182415434,0
M013,3975.0,9.056200226164194,0
M013,3975.5,9.041454305137194,0
M013,3976.0,9.026733334754056,0
M013,3976.5,9.012037230858894,0
M013,3977.0,8.997365909722859,0
M013,3977.5,8.982719288037714,0
M013,3978.0,8.968097282914798,0
M013,3978.5,8.9534998118786,0
M013,3979.0,8.938926792869438,0
M013,3979.5,8.92437814423711,0
M013,3980.0,8.90985378473988,0
M013,3980.5,8.895353633538292,0
M013,3981.0,8.880877610197814,0
M013,3981.5,8.866425634682614,0
M013,3982.0,8.851997627354649,0
M013,3982.5,8.837593508967586,0
M013,3982.75,8.830400383470476,0
M013,3982.78125,8.829501660829948,0
M013,3982.8125,-1.1713969689742498,1
M013,3982.875,-1.1731939501538022,1
M013,3983.0,-1.176786799330543,1
M013,3983.5,-1.1911433760033958,1
M013,3984.0,-1.2054762991271986,1
M013,3984.5,-1.219785646396673,1
M013,3985.0,-1.2340714951224072,1
M013,3985.5,-1.2483339222367391,1
M013,3986.0,-1.262573004294552,1
M013,3986.5,-1.2767888174792006,1
M013,3987.0,-1.2909814375996973,1
M013,3987.5,-1.3051509400966097,1
M013,3988.0,-1.3192974000426716,1
M013,3988.5,-1.33342089214878,1
M013,3989.0,-1.3475214907609256,1
M013,3989.5,-1.3615992698661614,1
M013,3990.0,-1.3756543030930999,1
M013,3990.5,-1.3896866637177254,1
M013,3991.0,-1.4036964246604384,1
M013,3991.5,-1.4176836584917822,1
M013,3992.0,-1.4316484374329974,1
M013,3992.5,-1.4455908333616208,1
M013,3993.0,-1.4595109178086147,1
M013,3993.5,-1.4734087619639098,1
M013,3994.0,-1.48728443667693,1
M013,3994.5,-1.5011380124621212,1
M013,3995.0,-1.514969559495995,1
M013,3995.5,-1.528779147622629,1
M013,3996.0,-1.5425668463541058,1
M013,3996.5,-1.5563327248759862,1
M013,3997.0,-1.570076852044238,1
M013,3997.5,-1.5837992963907936,1
M013,3998.0,-1.5975001261246007,1
M013,3998.5,-1.611179409132916,1
M013,3999.0,-1.6248372129866624,1
M013,3999.5,-1.638473604937289,1
M013,4000.0,-1.652088651922213,1
M013,4000.5,-1.6656824205650338,1
M013,4001.0,-1.6792549771808751,1
M013,4001.5,-1.6928063877732598,1
M013,4002.0,-1.7063367180393811,1
M013,4002.5,-1.7198460333703167,1
M013,4003.0,-1.7333343988563001,1
M013,4003.5,-1.7468018792835096,1
M013,4004.0,-1.7602485391393685,1
M013,4004.5,-1.7736744426126023,1
M013,4005.0,-1.7870796535984823,1
M013,4005.5,-1.800464235695614,1
M013,4006.0,-1.813828252211053,1
M013,4006.5,-1.8271717661604754,1
M013,4007.0,-1.8404948402732089,1
M013,4007.5,-1.8537975369890631,1
M013,4008.0,-1.8670799184633893,1
M013,4008.5,-1.8803420465671223,1
M013,4009.0,-1.8935839828918404,1
M013,4009.5,-1.9068057887465102,1
M013,4010.0,-1.920007525162461,1
M013,4010.5,-1.933189252893456,1
M013,4011.0,-1.9463510324206226,1
M013,4011.5,-1.9594929239491847,1
M013,4012.0,-1.9726149874133796,1
M013,4012.5,-1.985717282476486,1
M013,4013.0,-1.9987998685356558,1
M013,4013.5,-2.011862804718689,1
M013,4014.0,-2.024906149888835,1
M013,4014.5,-2.0379299626447818,1
M013,4015.0,-2.0509343013254693,1
M013,4015.5,-2.063919224006753,1
M013,4016.0,-2.0768847885062485,1
M013,4016.5,-2.0898310523832038,1
M013,4017.0,-2.10275807294326,1
M013,4017.5,-2.1156659072351687,1
M013,4018.0,-2.128554612055453,1
M013,4018.5,-2.141424243948336,1
M013,4019.0,-2.1542748592104033,1
M013,4019.5,-2.167106513887333,1
M013,4020.0,-2.17991926377843,1
M013,4020.5,-2.192713164436597,1
M013,4021.0,-2.2054882711729107,1
M013,4021.5,-2.2182446390532675,1
M013,4022.0,-2.230982322903003,1
M013,4022.5,-2.243701377306678,1
M013,4023.0,-2.2564018566126833,1
M013,4023.5,-2.269083814929843,1
M013,4024.0,-2.28174730613199,1
M013,4024.5,-2.294392383857712,1
M013,4025.0,-2.3070191015149106,1
M013,4025.5,-2.31962751227735,1
M013,4026.0,-2.332217669089232,1
M013,4026.5,-2.344789624664898,1
M013,4027.0,-2.3573434314932626,1
M013,4027.5,-2.369879141834474,1
M013,4028.0,-2.3823968077243194,1
M013,4028.5,-2.3948964809747366,1
M013,4029.0,-2.4073782131742973,1
M013,4029.5,-2.4198420556926408,1
M013,4030.0,-2.432288059676992,1
M013,4030.5,-2.44471627605661,1
M013,4031.0,-2.4571267555424186,1
M013,4031.5,-2.4695195486313537,1
M013,4032.0,-2.4818947056029685,1
M013,4032.5,-2.4942522765237527,1
M013,4033.0,-2.5065923112467345,1
M013,4033.257072581132,-2.512930070723627,1
M013,4033.5,-2.5129030925884592,1
M013,4034.0,-2.512847796061976,1
M013,4034.5,-2.512792809972609,1
M013,4035.0,-2.5127381343321673,1
M013,4035.5,-2.512683769152403,1
M013,4036.0,-2.5126297144449694,1
M013,4036.5,-2.5125759702214623,1
M013,4037.0,-2.512522536493435,1
M013,4037.5,-2.5124694132723278,1
M013,4038.0,-2.51241660056958,1
M013,4038.5,-2.512364098396489,1
M013,4039.0,-2.512311906764367,1
M013,4039.5,-2.512260025684384,1
M013,4040.0,-2.512208455167695,1
M013,4040.5,-2.512157195225356,1
M013,4041.0,-2.512106245868381,1
M013,4041.5,-2.512055607107712,1
M013,4042.0,-2.51200527895422,1
M013,4042.5,-2.5119552614186915,1
M013,4043.0,-2.5119055545118982,1
M013,4043.5,-2.511856158244484,1
M013,4044.0,-2.5118070726270645,1
M013,4044.5,-2.511758297670184,1
M013,4045.0,-2.511709833384316,1
M013,4045.5,-2.5116616797798486,1
M013,4046.0,-2.5116138368671557,1
M013,4046.5,-2.5115663046564833,1
M013,4047.0,-2.511519083158049,1
M013,4047.5,-2.5114721723819855,1
M013,4048.0,-2.5114255723383963,1
M013,4048.5,-2.5113792830372432,1
M013,4049.0,-2.5113333044885167,1
M013,4049.5,-2.5112876367020505,1
M013,4050.0,-2.5112422796876785,1
M013,4050.5,-2.511197233455121,1
M013,4051.0,-2.5111524980140842,1
M013,4051.5,-2.51110807337416,1
M013,4052.0,-2.5110639595448845,1
M013,4052.5,-2.5110201565357357,1
M013,4053.0,-2.5109766643561358,1
M013,4053.5,-2.510933483015421,1
M013,4054.0,-2.510890612522857,1
M013,4054.5,-2.510848052887667,1
M013,4055.0,-2.510805804119002,1
M013,4055.5,-2.510763866225915,1
M013,4056.0,-2.510722239217415,1
M013,4056.5,-2.51068092310247,1
M013,4057.0,-2.5106399178899466,1
M013,4057.5,-2.510599223588656,1
M013,4058.0,-2.510558840207338,1
M013,4058.5,-2.510518767754661,1
M013,4059.0,-2.510479006239251,1
M013,4059.5,-2.510439555669649,1
M013,4060.0,-2.510400416054324,1
M013,4060.5,-2.5103615874016896,1
M013,4061.0,-2.5103230697201013,1
M013,4061.5,-2.510284863017816,1
M013,4062.0,-2.510246967303061,1
M013,4062.5,-2.510209382583966,1
M013,4063.0,-2.510172108868616,1
M013,4063.5,-2.5101351461650268,1
M013,4064.0,-2.5100984944811273,1
M013,4064.5,-2.510062153824805,1
M013,4065.0,-2.5100261242038755,1
M013,4065.5,-2.509990405626084,1
M013,4066.0,-2.50995499809909,1
M013,4066.5,-2.5099199016305107,1
M013,4067.0,-2.509885116227892,1
M013,4067.5,-2.5098506418987228,1
M013,4068.0,-2.509816478650393,1
M013,4068.5,-2.5097826264902636,1
M013,4069.0,-2.5097490854255966,1
M013,4069.5,-2.5097158554635968,1
M013,4070.0,-2.5096829366114406,1
M013,4070.5,-2.5096503288761625,1
M013,4071.0,-2.5096180322647967,1
M013,4071.5,-2.5095860467842925,1
M013,4072.0,-2.5095543724415137,1
M013,4072.5,-2.509523009243253,1
M013,4073.0,-2.5094919571963032,1
M013,4073.5,-2.5094612163072867,1
M013,4074.0,-2.50943078658284,1
M013,4074.5,-2.5094006680294854,1
M013,4075.0,-2.509370860653732,1
M013,4075.5,-2.50934136446196,1
M013,4076.0,-2.5093121794605224,1
M013,4076.5,-2.5092833056556856,1
M013,4077.0,-2.509254743053674,1
M013,4077.5,-2.5092264916606126,1
M013,4078.0,-2.5091985514825836,1
M013,4078.5,-2.5091709225255983,1
M013,4079.0,-2.5091436047955824,1
M013,4079.5,-2.5091165982984336,1
M013,4080.0,-2.5090899030399356,1
M013,4080.5,-2.509063519025844,1
M013,4081.0,-2.5090374462618286,1
M013,4081.5,-2.509011684753503,1
M013,4082.0,-2.508986234506395,1
M013,4082.5,-2.508961095525976,1
M013,4083.0,-2.50893626781766,1
M013,4083.5,-2.5089117513867905,1
M013,4084.0,-2.5088875462386397,1
M013,4084.5,-2.5088636523783947,1
M013,4085.0,-2.508840069811214,1
M013,4085.5,-2.5088167985421705,1
M013,4086.0,-2.5087938385762527,1
M013,4086.5,-2.5087711899184058,1
M013,4087.0,-2.50874885257349,1
M013,4087.5,-2.5087268265463365,1
M013,4088.0,-2.508705111841664,1
M013,4088.5,-2.5086837084641616,1
M013,4089.0,-2.5086626164184054,1
M013,4089.5,-2.508641835708943,1
M013,4090.0,-2.508621366340236,1
M013,4090.5,-2.508601208316719,1
M013,4091.0,-2.5085813616426833,1
M013,4091.5,-2.5085618263224347,1
M013,4092.0,-2.5085426023601514,1
M013,4092.5,-2.5085236897599827,1
M013,4093.0,-2.508505088525993,1
M013,4093.5,-2.50848679866219,1
M013,4094.0,-2.5084688201724816,1
M013,4094.5,-2.5084511530607614,1
M013,4095.0,-2.5084337973308237,1
M013,4095.5,-2.508416752986406,1
M013,4096.0,-2.5084000200311607,1
M013,4096.5,-2.508383598468697,1
M013,4097.0,-2.5083674883025537,1
M013,4097.5,-2.508351689536184,1
M013,4098.0,-2.508336202172984,1
M013,4098.5,-2.5083210262162936,1
M013,4098.9625169170695,-2.508307265209851,1
M013,4099.0,-2.508307265209851,1
M013,4099.5,-2.508307265209851,1
M013,4100.0,-2.508307265209851,1
M013,4100.5,-2.508307265209851,1
M013,4101.0,-2.508307265209851,1
M013,4101.5,-2.508307265209851,1
M013,4102.0,-2.508307265209851,1
M013,4102.5,-2.508307265209851,1
M013,4103.0,-2.508307265209851,1
M013,4103.5,-2.508307265209851,1
M013,4104.0,-2.508307265209851,1
M013,4104.5,-2.508307265209851,1
M013,4105.0,-2.508307265209851,1
M013,4105.5,-2.508307265209851,1
M013,4106.0,-2.508307265209851,1
M013,4106.5,-2.508307265209851,1
M013,4107.0,-2.508307265209851,1
M013,4107.5,-2.508307265209851,1
M013,4108.0,-2.508307265209851,1
M013,4108.5,-2.508307265209851,1
M013,4109.0,-2.508307265209851,1
M013,4109.5,-2.508307265209851,1
M013,4110.0,-2.508307265209851,1
M013,4110.5,-2.508307265209851,1
M013,4111.0,-2.508307265209851,1
M013,4111.5,-2.508307265209851,1
M013,4112.0,-2.508307265209851,1
M013,4112.5,-2.508307265209851,1
M013,4113.0,-2.508307265209851,1
M013,4113.5,-2.508307265209851,1
M013,4114.0,-2.508307265209851,1
M013,4114.5,-2.508307265209851,1
M013,4115.0,-2.508307265209851,1
M013,4115.5,-2.508307265209851,1
M013,4116.0,-2.508307265209851,1
M013,4116.5,-2.508307265209851,1
M013,4117.0,-2.508307265209851,1
M013,4117.5,-2.508307265209851,1
M013,4118.0,-2.508307265209851,1
M013,4118.5,-2.508307265209851,1
M013,4119.0,-2.508307265209851,1
M013,4119.5,-2.508307265209851,1
M013,4120.0,-2.508307265209851,1
M013,4120.5,-2.508307265209851,1
M013,4121.0,-2.508307265209851,1
M013,4121.5,-2.508307265209851,1
M013,4122.0,-2.508307265209851,1
M013,4122.5,-2.508307265209851,1
M013,4123.0,-2.508307265209851,1
M013,4123.5,-2.508307265209851,1
M013,4124.0,-2.508307265209851,1
M013,4124.5,-2.508307265209851,1
M013,4125.0,-2.508307265209851,1
M013,4125.5,-2.508307265209851,1
M013,4126.0,-2.508307265209851,1
M013,4126.5,-2.508307265209851,1
M013,4127.0,-2.508307265209851,1
M013,4127.5,-2.508307265209851,1
M013,4128.0,-2.508307265209851,1
M013,4128.5,-2.508307265209851,1
M013,4129.0,-2.508307265209851,1
M013,4129.5,-2.508307265209851,1
M013,4130.0,-2.508307265209851,1
M013,4130.5,-2.508307265209851,1
M013,4131.0,-2.508307265209851,1
M013,4131.5,-2.508307265209851,1
M013,4132.0,-2.508307265209851,1
M013,4132.5,-2.508307265209851,1
M013,4133.0,-2.508307265209851,1
M013,4133.5,-2.508307265209851,1
M013,4134.0,-2.508307265209851,1
M013,4134.5,-2.508307265209851,1
M013,4135.0,-2.508307265209851,1
M013,4135.5,-2.508307265209851,1
M013,4136.0,-2.508307265209851,1
M013,4136.5,-2.508307265209851,1
M013,4137.0,-2.508307265209851,1
M013,4137.5,-2.508307265209851,1
M013,4138.0,-2.508307265209851,1
M013,4138.5,-2.508307265209851,1
M013,4139.0,-2.508307265209851,1
M013,4139.5,-2.508307265209851,1
M013,4140.0,-2.508307265209851,1
M013,4140.5,-2.508307265209851,1
M013,4141.0,-2.508307265209851,1
M013,4141.5,-2.508307265209851,1
M013,4142.0,-2.508307265209851,1
M013,4142.5,-2.508307265209851,1
M013,4143.0,-2.508307265209851,1
M013,4143.5,-2.508307265209851,1
M013,4144.0,-2.508307265209851,1
M013,4144.5,-2.508307265209851,1
M013,4145.0,-2.508307265209851,1
M013,4145.5,-2.508307265209851,1
M013,4146.0,-2.508307265209851,1
M013,4146.5,-2.508307265209851,1
M013,4147.0,-2.508307265209851,1
M013,4147.5,-2.508307265209851,1
M013,4148.0,-2.508307265209851,1
M013,4148.5,-2.508307265209851,1
M013,4149.0,-2.508307265209851,1
M013,4149.5,-2.508307265209851,1
M013,4150.0,-2.508307265209851,1
M013,4150.5,-2.508307265209851,1
M013,4151.0,-2.508307265209851,1
M013,4151.5,-2.508307265209851,1
M013,4152.0,-2.508307265209851,1
M013,4152.5,-2.508307265209851,1
M013,4153.0,-2.508307265209851,1
M013,4153.5,-2.508307265209851,1
M013,4154.0,-2.508307265209851,1
M013,4154.5,-2.508307265209851,1
M013,4155.0,-2.508307265209851,1
M013,4155.5,-2.508307265209851,1
M013,4156.0,-2.508307265209851,1
M013,4156.5,-2.508307265209851,1
M013,4157.0,-2.508307265209851,1
M013,4157.5,-2.508307265209851,1
M013,4158.0,-2.508307265209851,1
M013,4158.5,-2.508307265209851,1
M013,4159.0,-2.508307265209851,1
M013,4159.5,-2.508307265209851,1
M013,4160.0,-2.508307265209851,1
M013,4160.5,-2.508307265209851,1
M013,4161.0,-2.508307265209851,1
M013,4161.5,-2.508307265209851,1
M013,4162.0,-2.508307265209851,1
M013,4162.5,-2.508307265209851,1
M013,4163.0,-2.508307265209851,1
M013,4163.5,-2.508307265209851,1
M013,4164.0,-2.508307265209851,1
M013,4164.5,-2.508307265209851,1
M013,4165.0,-2.508307265209851,1
M013,4165.5,-2.508307265209851,1
M013,4166.0,-2.508307265209851,1
M013,4166.5,-2.508307265209851,1
M013,4167.0,-2.508307265209851,1
M013,4167.5,-2.508307265209851,1
M013,4168.0,-2.508307265209851,1
M013,4168.5,-2.508307265209851,1
M013,4169.0,-2.508307265209851,1
M013,4169.5,-2.508307265209851,1
M013,4170.0,-2.508307265209851,1
M013,4170.5,-2.508307265209851,1
M013,4171.0,-2.508307265209851,1
M013,4171.5,-2.508307265209851,1
M013,4172.0,-2.508307265209851,1
M013,4172.5,-2.508307265209851,1
M013,4173.0,-2.508307265209851,1
M013,4173.5,-2.508307265209851,1
M013,4174.0,-2.508307265209851,1
M013,4174.5,-2.508307265209851,1
M013,4175.0,-2.508307265209851,1
M013,4175.5,-2.508307265209851,1
M013,4176.0,-2.508307265209851,1
M013,4176.5,-2.508307265209851,1
M013,4177.0,-2.508307265209851,1
M013,4177.5,-2.508307265209851,1
M013,4178.0,-2.508307265209851,1
M013,4178.5,-2.508307265209851,1
M013,4179.0,-2.508307265209851,1
M013,4179.5,-2.508307265209851,1
M013,4180.0,-2.508307265209851,1
M013,4180.5,-2.508307265209851,1
M013,4181.0,-2.508307265209851,1
M013,4181.5,-2.508307265209851,1
M013,4182.0,-2.508307265209851,1
M013,4182.5,-2.508307265209851,1
M013,4183.0,-2.508307265209851,1
M013,4183.5,-2.508307265209851,1
M013,4184.0,-2.508307265209851,1
M013,4184.5,-2.508307265209851,1
M013,4185.0,-2.508307265209851,1
M013,4185.5,-2.508307265209851,1
M013,4186.0,-2.508307265209851,1
M013,4186.5,-2.508307265209851,1
M013,4187.0,-2.508307265209851,1
M013,4187.5,-2.508307265209851,1
M013,4188.0,-2.508307265209851,1
M013,4188.5,-2.508307265209851,1
M013,4189.0,-2.508307265209851,1
M013,4189.5,-2.508307265209851,1
M013,4190.0,-2.508307265209851,1
M013,4190.5,-2.508307265209851,1
M013,4191.0,-2.508307265209851,1
M013,4191.5,-2.508307265209851,1
M013,4192.0,-2.508307265209851,1
M013,4192.5,-2.508307265209851,1
M013,4193.0,-2.508307265209851,1
M013,4193.5,-2.508307265209851,1
M013,4194.0,-2.508307265209851,1
M013,4194.5,-2.508307265209851,1
M013,4195.0,-2.508307265209851,1
M013,4195.5,-2.508307265209851,1
M013,4196.0,-2.508307265209851,1
M013,4196.5,-2.508307265209851,1
M013,4197.0,-2.508307265209851,1
M013,4197.5,-2.508307265209851,1
M013,4198.0,-2.508307265209851,1
M013,4198.5,-2.508307265209851,1
M013,4199.0,-2.508307265209851,1
M013,4199.5,-2.508307265209851,1
M013,4200.0,-2.508307265209851,1
M013,4200.5,-2.508307265209851,1
M013,4201.0,-2.508307265209851,1
M013,4201.5,-2.508307265209851,1
M013,4202.0,-2.508307265209851,1
M013,4202.5,-2.508307265209851,1
M013,4203.0,-2.508307265209851,1
M013,4203.5,-2.508307265209851,1
M013,4204.0,-2.508307265209851,1
M013,4204.5,-2.508307265209851,1
M013,4205.0,-2.508307265209851,1
M013,4205.5,-2.508307265209851,1
M013,4206.0,-2.508307265209851,1
M013,4206.5,-2.508307265209851,1
M013,4207.0,-2.508307265209851,1
M013,4207.5,-2.508307265209851,1
M013,4208.0,-2.508307265209851,1
M013,4208.5,-2.508307265209851,1
M013,4209.0,-2.508307265209851,1
M013,4209.5,-2.508307265209851,1
M013,4210.0,-2.508307265209851,1
M013,4210.5,-2.508307265209851,1
M013,4211.0,-2.508307265209851,1
M013,4211.5,-2.508307265209851,1
M013,4212.0,-2.508307265209851,1
M013,4212.5,-2.508307265209851,1
M013,4213.0,-2.508307265209851,1
M013,4213.5,-2.508307265209851,1
M013,4214.0,-2.508307265209851,1
M013,4214.5,-2.508307265209851,1
M013,4215.0,-2.508307265209851,1
M013,4215.5,-2.508307265209851,1
M013,4216.0,-2.508307265209851,1
M013,4216.5,-2.508307265209851,1
M013,4217.0,-2.508307265209851,1
M013,4217.5,-2.508307265209851,1
M013,4218.0,-2.508307265209851,1
M013,4218.5,-2.508307265209851,1
M013,4219.0,-2.508307265209851,1
M013,4219.5,-2.508307265209851,1
M013,4220.0,-2.508307265209851,1
M013,4220.5,-2.508307265209851,1
M013,4221.0,-2.508307265209851,1
M013,4221.5,-2.508307265209851,1
M013,4222.0,-2.508307265209851,1
M013,4222.5,-2.508307265209851,1
M013,4223.0,-2.508307265209851,1
M013,4223.5,-2.508307265209851,1
M013,4224.0,-2.508307265209851,1
M013,4224.5,-2.508307265209851,1
M013,4225.0,-2.508307265209851,1
M013,4225.5,-2.508307265209851,1
M013,4226.0,-2.508307265209851,1
M013,4226.5,-2.508307265209851,1
M013,4227.0,-2.508307265209851,1
M013,4227.5,-2.508307265209851,1
M013,4228.0,-2.508307265209851,1
M013,4228.5,-2.508307265209851,1
M013,4229.0,-2.508307265209851,1
M013,4229.5,-2.508307265209851,1
M013,4230.0,-2.508307265209851,1
M013,4230.5,-2.508307265209851,1
M013,4231.0,-2.508307265209851,1
M013,4231.5,-2.508307265209851,1
M013,4232.0,-2.508307265209851,1
M013,4232.5,-2.508307265209851,1
M013,4233.0,-2.508307265209851,1
M013,4233.5,-2.508307265209851,1
M013,4234.0,-2.508307265209851,1
M013,4234.5,-2.508307265209851,1
M013,4235.0,-2.508307265209851,1
M013,4235.5,-2.508307265209851,1
M013,4236.0,-2.508307265209851,1
M013,4236.5,-2.508307265209851,1
M013,4237.0,-2.508307265209851,1
M013,4237.5,-2.508307265209851,1
M013,4238.0,-2.508307265209851,1
M013,4238.5,-2.508307265209851,1
M013,4239.0,-2.508307265209851,1
M013,4239.5,-2.508307265209851,1
M013,4240.0,-2.508307265209851,1
M013,4240.5,-2.508307265209851,1
M013,4241.0,-2.508307265209851,1
M013,4241.5,-2.508307265209851,1
M013,4242.0,-2.508307265209851,1
M013,4242.5,-2.508307265209851,1
M013,4243.0,-2.508307265209851,1
M013,4243.5,-2.508307265209851,1
M013,4244.0,-2.508307265209851,1
M013,4244.5,-2.508307265209851,1
M013,4245.0,-2.508307265209851,1
M013,4245.5,-2.508307265209851,1
M013,4246.0,-2.508307265209851,1
